date,office_name,monthly_registrations,year,month,quarter,month_name,lag_1,lag_2,lag_3,rolling_mean_3,rolling_std_3,growth_rate
2021-11-01,Lakhimpur Kheri,94,2021,11,4,November,104.0,64.0,103.0,87.33333333333333,20.81665999466134,-0.09615384615384615
2021-12-01,Lakhimpur Kheri,190,2021,12,4,December,94.0,104.0,64.0,129.33333333333334,52.77625728803942,1.021276595744681
2022-01-01,Lakhimpur Kheri,195,2022,1,1,January,190.0,94.0,104.0,159.66666666666666,56.92392584259569,0.026315789473684292
2022-02-01,Lakhimpur Kheri,125,2022,2,1,February,195.0,190.0,94.0,170.0,39.05124837953328,-0.3589743589743589
2022-03-01,Lakhimpur Kheri,165,2022,3,1,March,125.0,195.0,190.0,161.66666666666666,35.11884584284247,0.32000000000000006
2022-04-01,Lakhimpur Kheri,166,2022,4,2,April,165.0,125.0,195.0,152.0,23.388031127053,0.0060606060606061
2022-05-01,Lakhimpur Kheri,168,2022,5,2,May,166.0,165.0,125.0,166.33333333333334,1.52752523165198,0.012048192771084265
2022-06-01,Lakhimpur Kheri,219,2022,6,2,June,168.0,166.0,165.0,184.33333333333334,30.038863715748857,0.3035714285714286
2022-07-01,Lakhimpur Kheri,256,2022,7,3,July,219.0,168.0,166.0,214.33333333333334,44.18521623046936,0.16894977168949765
2022-08-01,Lakhimpur Kheri,183,2022,8,3,August,256.0,219.0,168.0,219.33333333333334,36.501141534660704,-0.28515625
2022-09-01,Lakhimpur Kheri,235,2022,9,3,September,183.0,256.0,219.0,224.66666666666666,37.58102358017052,0.28415300546448097
2022-10-01,Lakhimpur Kheri,208,2022,10,4,October,235.0,183.0,256.0,208.66666666666666,26.006409466386025,-0.11489361702127665
2022-11-01,Lakhimpur Kheri,225,2022,11,4,November,208.0,235.0,183.0,222.66666666666666,13.650396819628826,0.08173076923076916
2022-12-01,Lakhimpur Kheri,268,2022,12,4,December,225.0,208.0,235.0,233.66666666666666,30.92463958291726,0.191111111111111
2023-01-01,Lakhimpur Kheri,194,2023,1,1,January,268.0,225.0,208.0,229.0,37.16180835212409,-0.27611940298507465
2023-02-01,Lakhimpur Kheri,149,2023,2,1,February,194.0,268.0,225.0,203.66666666666666,60.086049406940816,-0.2319587628865979
2023-03-01,Lakhimpur Kheri,264,2023,3,1,March,149.0,194.0,268.0,202.33333333333334,57.95112883571235,0.7718120805369129
2023-04-01,Lakhimpur Kheri,203,2023,4,2,April,264.0,149.0,194.0,205.33333333333334,57.53549628997157,-0.23106060606060608
2023-05-01,Lakhimpur Kheri,260,2023,5,2,May,203.0,264.0,149.0,242.33333333333334,34.12232895529453,0.28078817733990147
2023-06-01,Lakhimpur Kheri,354,2023,6,2,June,260.0,203.0,264.0,272.3333333333333,76.25177593560252,0.3615384615384616
2023-07-01,Lakhimpur Kheri,281,2023,7,3,July,354.0,260.0,203.0,298.3333333333333,49.338963642676305,-0.20621468926553677
2023-08-01,Lakhimpur Kheri,344,2023,8,3,August,281.0,354.0,260.0,326.3333333333333,39.576929306520675,0.2241992882562278
2023-09-01,Lakhimpur Kheri,302,2023,9,3,September,344.0,281.0,354.0,309.0,32.0780298646909,-0.12209302325581395
2023-10-01,Lakhimpur Kheri,269,2023,10,4,October,302.0,344.0,281.0,305.0,37.58989225842502,-0.10927152317880795
2023-11-01,Lakhimpur Kheri,269,2023,11,4,November,269.0,302.0,344.0,280.0,19.05255888325768,0.0
2023-12-01,Lakhimpur Kheri,438,2023,12,4,December,269.0,269.0,302.0,325.3333333333333,97.57219549304678,0.6282527881040891
2024-01-01,Lakhimpur Kheri,324,2024,1,1,January,438.0,269.0,269.0,343.6666666666667,86.19938128161559,-0.26027397260273977
2024-02-01,Lakhimpur Kheri,242,2024,2,1,February,324.0,438.0,269.0,334.6666666666667,98.43441132720477,-0.25308641975308643
2024-03-01,Lakhimpur Kheri,313,2024,3,1,March,242.0,324.0,438.0,293.0,44.508426168535856,0.29338842975206614
2024-04-01,Lakhimpur Kheri,293,2024,4,2,April,313.0,242.0,324.0,282.6666666666667,36.610563138708216,-0.06389776357827481
2024-05-01,Lakhimpur Kheri,389,2024,5,2,May,293.0,313.0,242.0,331.6666666666667,50.64911976859361,0.32764505119453924
2019-07-01,Lalitpur,1,2019,7,3,July,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,Lalitpur,2,2020,1,1,January,1.0,0.0,0.0,0.0,0.0,1.0
2020-02-01,Lalitpur,2,2020,2,1,February,2.0,1.0,0.0,1.6666666666666667,0.5773502691896257,0.0
2020-03-01,Lalitpur,6,2020,3,1,March,2.0,2.0,1.0,3.3333333333333335,2.3094010767585034,2.0
2020-06-01,Lalitpur,1,2020,6,2,June,6.0,2.0,2.0,3.0,2.6457513110645907,-0.8333333333333334
2020-07-01,Lalitpur,1,2020,7,3,July,1.0,6.0,2.0,2.6666666666666665,2.8867513459481287,0.0
2020-08-01,Lalitpur,2,2020,8,3,August,1.0,1.0,6.0,1.3333333333333333,0.5773502691896232,1.0
2020-09-01,Lalitpur,4,2020,9,3,September,2.0,1.0,1.0,2.3333333333333335,1.5275252316519463,1.0
2020-10-01,Lalitpur,1,2020,10,4,October,4.0,2.0,1.0,2.3333333333333335,1.5275252316519463,-0.75
2020-12-01,Lalitpur,7,2020,12,4,December,1.0,4.0,2.0,4.0,3.0000000000000004,6.0
2021-01-01,Lalitpur,3,2021,1,1,January,7.0,1.0,4.0,3.6666666666666665,3.0550504633038935,-0.5714285714285714
2021-02-01,Lalitpur,1,2021,2,1,February,3.0,7.0,1.0,3.6666666666666665,3.0550504633038935,-0.6666666666666667
2021-03-01,Lalitpur,4,2021,3,1,March,1.0,3.0,7.0,2.6666666666666665,1.5275252316519465,3.0
2021-07-01,Lalitpur,1,2021,7,3,July,4.0,1.0,3.0,2.0,1.7320508075688763,-0.75
2021-10-01,Lalitpur,19,2021,10,4,October,1.0,4.0,1.0,8.0,9.643650760992957,18.0
2021-11-01,Lalitpur,16,2021,11,4,November,19.0,1.0,4.0,12.0,9.643650760992958,-0.1578947368421053
2021-12-01,Lalitpur,17,2021,12,4,December,16.0,19.0,1.0,17.333333333333332,1.5275252316519743,0.0625
2022-01-01,Lalitpur,5,2022,1,1,January,17.0,16.0,19.0,12.666666666666666,6.658328118479399,-0.7058823529411764
2022-02-01,Lalitpur,5,2022,2,1,February,5.0,17.0,16.0,9.0,6.928203230275515,0.0
2022-03-01,Lalitpur,19,2022,3,1,March,5.0,5.0,17.0,9.666666666666666,8.082903768654765,2.8
2022-04-01,Lalitpur,26,2022,4,2,April,19.0,5.0,5.0,16.666666666666668,10.692676621563628,0.368421052631579
2022-05-01,Lalitpur,4,2022,5,2,May,26.0,19.0,5.0,16.333333333333332,11.239810200058244,-0.8461538461538461
2022-06-01,Lalitpur,7,2022,6,2,June,4.0,26.0,19.0,12.333333333333334,11.930353445448855,0.75
2022-07-01,Lalitpur,12,2022,7,3,July,7.0,4.0,26.0,7.666666666666667,4.0414518843273814,0.7142857142857142
2022-08-01,Lalitpur,15,2022,8,3,August,12.0,7.0,4.0,11.333333333333334,4.0414518843273814,0.25
2022-09-01,Lalitpur,10,2022,9,3,September,15.0,12.0,7.0,12.333333333333334,2.516611478423584,-0.33333333333333337
2022-10-01,Lalitpur,16,2022,10,4,October,10.0,15.0,12.0,13.666666666666666,3.214550253664319,0.6000000000000001
2022-11-01,Lalitpur,17,2022,11,4,November,16.0,10.0,15.0,14.333333333333334,3.785938897200183,0.0625
2022-12-01,Lalitpur,8,2022,12,4,December,17.0,16.0,10.0,13.666666666666666,4.932882862316247,-0.5294117647058824
2023-01-01,Lalitpur,3,2023,1,1,January,8.0,17.0,16.0,9.333333333333334,7.094598884597588,-0.625
2023-02-01,Lalitpur,2,2023,2,1,February,3.0,8.0,17.0,4.333333333333333,3.21455025366432,-0.33333333333333337
2023-03-01,Lalitpur,4,2023,3,1,March,2.0,3.0,8.0,3.0,1.0000000000000058,1.0
2023-04-01,Lalitpur,3,2023,4,2,April,4.0,2.0,3.0,3.0,1.0000000000000058,-0.25
2023-05-01,Lalitpur,18,2023,5,2,May,3.0,4.0,2.0,8.333333333333334,8.386497083606084,5.0
2023-06-01,Lalitpur,4,2023,6,2,June,18.0,3.0,4.0,8.333333333333334,8.386497083606084,-0.7777777777777778
2023-07-01,Lalitpur,1,2023,7,3,July,4.0,18.0,3.0,7.666666666666667,9.073771725877467,-0.75
2023-08-01,Lalitpur,16,2023,8,3,August,1.0,4.0,18.0,7.0,7.937253933193772,15.0
2023-09-01,Lalitpur,23,2023,9,3,September,16.0,1.0,4.0,13.333333333333334,11.239810200058246,0.4375
2023-10-01,Lalitpur,17,2023,10,4,October,23.0,16.0,1.0,18.666666666666668,3.785938897200188,-0.26086956521739135
2023-11-01,Lalitpur,40,2023,11,4,November,17.0,23.0,16.0,26.666666666666668,11.930353445448855,1.3529411764705883
2023-12-01,Lalitpur,58,2023,12,4,December,40.0,17.0,23.0,38.333333333333336,20.55075018906447,0.44999999999999996
2024-01-01,Lalitpur,49,2024,1,1,January,58.0,40.0,17.0,49.0,9.0,-0.15517241379310343
2024-02-01,Lalitpur,52,2024,2,1,February,49.0,58.0,40.0,53.0,4.58257569495584,0.061224489795918435
2024-03-01,Lalitpur,78,2024,3,1,March,52.0,49.0,58.0,59.666666666666664,15.947831618540915,0.5
2024-04-01,Lalitpur,62,2024,4,2,April,78.0,52.0,49.0,64.0,13.114877048604004,-0.20512820512820518
2024-05-01,Lalitpur,97,2024,5,2,May,62.0,78.0,52.0,79.0,17.521415467935235,0.564516129032258
2019-12-01,Mahanagar Arto Lucknow (Up321),1,2019,12,4,December,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,Mahanagar Arto Lucknow (Up321),1,2020,7,3,July,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,Mahanagar Arto Lucknow (Up321),1,2020,9,3,September,1.0,1.0,0.0,1.0,0.0,0.0
2020-10-01,Mahanagar Arto Lucknow (Up321),1,2020,10,4,October,1.0,1.0,1.0,1.0,0.0,0.0
2021-03-01,Mahanagar Arto Lucknow (Up321),1,2021,3,1,March,1.0,1.0,1.0,1.0,0.0,0.0
2021-05-01,Mahanagar Arto Lucknow (Up321),1,2021,5,2,May,1.0,1.0,1.0,1.0,0.0,0.0
2021-07-01,Mahanagar Arto Lucknow (Up321),1,2021,7,3,July,1.0,1.0,1.0,1.0,0.0,0.0
2021-09-01,Mahanagar Arto Lucknow (Up321),2,2021,9,3,September,1.0,1.0,1.0,1.3333333333333333,0.5773502691896258,1.0
2021-10-01,Mahanagar Arto Lucknow (Up321),3,2021,10,4,October,2.0,1.0,1.0,2.0,1.0,0.5
2021-11-01,Mahanagar Arto Lucknow (Up321),1,2021,11,4,November,3.0,2.0,1.0,2.0,1.0,-0.6666666666666667
2021-12-01,Mahanagar Arto Lucknow (Up321),2,2021,12,4,December,1.0,3.0,2.0,2.0,1.0,1.0
2022-01-01,Mahanagar Arto Lucknow (Up321),8,2022,1,1,January,2.0,1.0,3.0,3.6666666666666665,3.785938897200183,3.0
2022-02-01,Mahanagar Arto Lucknow (Up321),19,2022,2,1,February,8.0,2.0,1.0,9.666666666666666,8.621678104251709,1.375
2022-03-01,Mahanagar Arto Lucknow (Up321),29,2022,3,1,March,19.0,8.0,2.0,18.666666666666668,10.503967504392484,0.5263157894736843
2022-04-01,Mahanagar Arto Lucknow (Up321),67,2022,4,2,April,29.0,19.0,8.0,38.333333333333336,25.32455988429677,1.3103448275862069
2022-05-01,Mahanagar Arto Lucknow (Up321),51,2022,5,2,May,67.0,29.0,19.0,49.0,19.07878402833891,-0.23880597014925375
2022-06-01,Mahanagar Arto Lucknow (Up321),23,2022,6,2,June,51.0,67.0,29.0,47.0,22.271057451320086,-0.5490196078431373
2022-07-01,Mahanagar Arto Lucknow (Up321),72,2022,7,3,July,23.0,51.0,67.0,48.666666666666664,24.583192089989723,2.130434782608696
2022-08-01,Mahanagar Arto Lucknow (Up321),87,2022,8,3,August,72.0,23.0,51.0,60.666666666666664,33.471380810079125,0.20833333333333326
2022-09-01,Mahanagar Arto Lucknow (Up321),86,2022,9,3,September,87.0,72.0,23.0,81.66666666666667,8.386497083606082,-0.011494252873563204
2022-10-01,Mahanagar Arto Lucknow (Up321),93,2022,10,4,October,86.0,87.0,72.0,88.66666666666667,3.785938897200173,0.08139534883720922
2022-11-01,Mahanagar Arto Lucknow (Up321),135,2022,11,4,November,93.0,86.0,87.0,104.66666666666667,26.501572280401273,0.4516129032258065
2022-12-01,Mahanagar Arto Lucknow (Up321),39,2022,12,4,December,135.0,93.0,86.0,89.0,48.12483766206386,-0.7111111111111111
2023-01-01,Mahanagar Arto Lucknow (Up321),91,2023,1,1,January,39.0,135.0,93.0,88.33333333333333,48.05552344250693,1.3333333333333335
2023-02-01,Mahanagar Arto Lucknow (Up321),63,2023,2,1,February,91.0,39.0,135.0,64.33333333333333,26.025628394590846,-0.3076923076923077
2023-03-01,Mahanagar Arto Lucknow (Up321),132,2023,3,1,March,63.0,91.0,39.0,95.33333333333333,34.70350606687073,1.0952380952380953
2023-04-01,Mahanagar Arto Lucknow (Up321),165,2023,4,2,April,132.0,63.0,91.0,120.0,52.04805471869242,0.25
2023-05-01,Mahanagar Arto Lucknow (Up321),171,2023,5,2,May,165.0,132.0,63.0,156.0,21.0,0.036363636363636376
2023-06-01,Mahanagar Arto Lucknow (Up321),51,2023,6,2,June,171.0,165.0,132.0,129.0,67.61656601750786,-0.7017543859649122
2023-07-01,Mahanagar Arto Lucknow (Up321),100,2023,7,3,July,51.0,171.0,165.0,107.33333333333333,60.33517492585344,0.9607843137254901
2023-08-01,Mahanagar Arto Lucknow (Up321),62,2023,8,3,August,100.0,51.0,171.0,71.0,25.709920264364882,-0.38
2023-09-01,Mahanagar Arto Lucknow (Up321),65,2023,9,3,September,62.0,100.0,51.0,75.66666666666667,21.1266025033211,0.048387096774193505
2023-10-01,Mahanagar Arto Lucknow (Up321),94,2023,10,4,October,65.0,62.0,100.0,73.66666666666667,17.672954855748753,0.4461538461538461
2023-11-01,Mahanagar Arto Lucknow (Up321),41,2023,11,4,November,94.0,65.0,62.0,66.66666666666667,26.539279065817396,-0.5638297872340425
2023-12-01,Mahanagar Arto Lucknow (Up321),45,2023,12,4,December,41.0,94.0,65.0,60.0,29.512709126747414,0.09756097560975618
2024-01-01,Mahanagar Arto Lucknow (Up321),18,2024,1,1,January,45.0,41.0,94.0,34.666666666666664,14.571661996262932,-0.6
2024-02-01,Mahanagar Arto Lucknow (Up321),519,2024,2,1,February,18.0,45.0,41.0,194.0,281.7818305001229,27.833333333333332
2024-03-01,Mahanagar Arto Lucknow (Up321),95,2024,3,1,March,519.0,18.0,45.0,210.66666666666666,269.7857174376237,-0.8169556840077071
2024-04-01,Mahanagar Arto Lucknow (Up321),401,2024,4,2,April,95.0,519.0,18.0,338.3333333333333,218.8363163036093,3.2210526315789476
2024-05-01,Mahanagar Arto Lucknow (Up321),252,2024,5,2,May,401.0,95.0,519.0,249.33333333333334,153.01742820127822,-0.37157107231920194
2019-01-01,Maharajganj,4,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Maharajganj,4,2019,2,1,February,4.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,Maharajganj,6,2019,3,1,March,4.0,4.0,0.0,4.666666666666667,1.1547005383792515,0.5
2019-04-01,Maharajganj,20,2019,4,2,April,6.0,4.0,4.0,10.0,8.717797887081348,2.3333333333333335
2019-05-01,Maharajganj,7,2019,5,2,May,20.0,6.0,4.0,11.0,7.810249675906654,-0.65
2019-06-01,Maharajganj,4,2019,6,2,June,7.0,20.0,6.0,10.333333333333334,8.504900548115383,-0.4285714285714286
2019-07-01,Maharajganj,2,2019,7,3,July,4.0,7.0,20.0,4.333333333333333,2.5166114784235867,-0.5
2019-08-01,Maharajganj,4,2019,8,3,August,2.0,4.0,7.0,3.3333333333333335,1.1547005383792595,1.0
2019-09-01,Maharajganj,4,2019,9,3,September,4.0,2.0,4.0,3.3333333333333335,1.1547005383792595,0.0
2019-10-01,Maharajganj,6,2019,10,4,October,4.0,4.0,2.0,4.666666666666667,1.1547005383792583,0.5
2019-11-01,Maharajganj,12,2019,11,4,November,6.0,4.0,4.0,7.333333333333333,4.163331998932267,1.0
2019-12-01,Maharajganj,15,2019,12,4,December,12.0,6.0,4.0,11.0,4.582575694955842,0.25
2020-01-01,Maharajganj,8,2020,1,1,January,15.0,12.0,6.0,11.666666666666666,3.5118845842842474,-0.4666666666666667
2020-02-01,Maharajganj,13,2020,2,1,February,8.0,15.0,12.0,12.0,3.6055512754639905,0.625
2020-03-01,Maharajganj,17,2020,3,1,March,13.0,8.0,15.0,12.666666666666666,4.509249752822895,0.3076923076923077
2020-06-01,Maharajganj,7,2020,6,2,June,17.0,13.0,8.0,12.333333333333334,5.033222956847168,-0.5882352941176471
2020-07-01,Maharajganj,6,2020,7,3,July,7.0,17.0,13.0,10.0,6.082762530298221,-0.1428571428571429
2020-08-01,Maharajganj,7,2020,8,3,August,6.0,7.0,17.0,6.666666666666667,0.577350269189638,0.16666666666666674
2020-09-01,Maharajganj,15,2020,9,3,September,7.0,6.0,7.0,9.333333333333334,4.932882862316249,1.1428571428571428
2020-10-01,Maharajganj,5,2020,10,4,October,15.0,7.0,6.0,9.0,5.291502622129182,-0.6666666666666667
2020-11-01,Maharajganj,7,2020,11,4,November,5.0,15.0,7.0,9.0,5.291502622129182,0.3999999999999999
2020-12-01,Maharajganj,4,2020,12,4,December,7.0,5.0,15.0,5.333333333333333,1.52752523165195,-0.4285714285714286
2021-01-01,Maharajganj,11,2021,1,1,January,4.0,7.0,5.0,7.333333333333333,3.511884584284248,1.75
2021-02-01,Maharajganj,22,2021,2,1,February,11.0,4.0,7.0,12.333333333333334,9.073771725877467,1.0
2021-03-01,Maharajganj,18,2021,3,1,March,22.0,11.0,4.0,17.0,5.567764362830024,-0.18181818181818177
2021-04-01,Maharajganj,5,2021,4,2,April,18.0,22.0,11.0,15.0,8.88819441731559,-0.7222222222222222
2021-05-01,Maharajganj,1,2021,5,2,May,5.0,18.0,22.0,8.0,8.88819441731559,-0.8
2021-06-01,Maharajganj,9,2021,6,2,June,1.0,5.0,18.0,5.0,4.0000000000000036,8.0
2021-07-01,Maharajganj,23,2021,7,3,July,9.0,1.0,5.0,11.0,11.135528725660045,1.5555555555555554
2021-08-01,Maharajganj,26,2021,8,3,August,23.0,9.0,1.0,19.333333333333332,9.073771725877469,0.13043478260869557
2021-09-01,Maharajganj,35,2021,9,3,September,26.0,23.0,9.0,28.0,6.244997998398402,0.34615384615384626
2021-10-01,Maharajganj,64,2021,10,4,October,35.0,26.0,23.0,41.666666666666664,19.85782801147531,0.8285714285714285
2021-11-01,Maharajganj,44,2021,11,4,November,64.0,35.0,26.0,47.666666666666664,14.843629385474882,-0.3125
2021-12-01,Maharajganj,62,2021,12,4,December,44.0,64.0,35.0,56.666666666666664,11.01514109457221,0.40909090909090917
2022-01-01,Maharajganj,63,2022,1,1,January,62.0,44.0,64.0,56.333333333333336,10.692676621563631,0.016129032258064502
2022-02-01,Maharajganj,96,2022,2,1,February,63.0,62.0,44.0,73.66666666666667,19.347695814575268,0.5238095238095237
2022-03-01,Maharajganj,60,2022,3,1,March,96.0,63.0,62.0,73.0,19.974984355438178,-0.375
2022-04-01,Maharajganj,77,2022,4,2,April,60.0,96.0,63.0,77.66666666666667,18.009256878986797,0.28333333333333344
2022-05-01,Maharajganj,85,2022,5,2,May,77.0,60.0,96.0,74.0,12.767145334803704,0.10389610389610393
2022-06-01,Maharajganj,95,2022,6,2,June,85.0,77.0,60.0,85.66666666666667,9.018499505645787,0.11764705882352944
2022-07-01,Maharajganj,95,2022,7,3,July,95.0,85.0,77.0,91.66666666666667,5.773502691896251,0.0
2022-08-01,Maharajganj,148,2022,8,3,August,95.0,95.0,85.0,112.66666666666667,30.599564267050162,0.5578947368421052
2022-09-01,Maharajganj,97,2022,9,3,September,148.0,95.0,95.0,113.33333333333333,30.038863715748853,-0.3445945945945946
2022-10-01,Maharajganj,101,2022,10,4,October,97.0,148.0,95.0,115.33333333333333,28.360771028541045,0.04123711340206193
2022-11-01,Maharajganj,150,2022,11,4,November,101.0,97.0,148.0,116.0,29.512709126747403,0.48514851485148514
2022-12-01,Maharajganj,111,2022,12,4,December,150.0,101.0,97.0,120.66666666666667,25.890796305508506,-0.26
2023-01-01,Maharajganj,173,2023,1,1,January,111.0,150.0,101.0,144.66666666666666,31.34219732777734,0.5585585585585586
2023-02-01,Maharajganj,189,2023,2,1,February,173.0,111.0,150.0,157.66666666666666,41.198705481281,0.09248554913294793
2023-03-01,Maharajganj,172,2023,3,1,March,189.0,173.0,111.0,178.0,9.539392014169469,-0.08994708994709
2023-04-01,Maharajganj,181,2023,4,2,April,172.0,189.0,173.0,180.66666666666666,8.504900548115396,0.05232558139534893
2023-05-01,Maharajganj,206,2023,5,2,May,181.0,172.0,189.0,186.33333333333334,17.616280348965084,0.13812154696132595
2023-06-01,Maharajganj,212,2023,6,2,June,206.0,181.0,172.0,199.66666666666666,16.441816606851365,0.029126213592232997
2023-07-01,Maharajganj,170,2023,7,3,July,212.0,206.0,181.0,196.0,22.715633383201098,-0.19811320754716977
2023-08-01,Maharajganj,198,2023,8,3,August,170.0,212.0,206.0,193.33333333333334,21.38535324312726,0.16470588235294126
2023-09-01,Maharajganj,250,2023,9,3,September,198.0,170.0,212.0,206.0,40.595566260368884,0.26262626262626254
2023-10-01,Maharajganj,221,2023,10,4,October,250.0,198.0,170.0,223.0,26.057628441590776,-0.11599999999999999
2023-11-01,Maharajganj,234,2023,11,4,November,221.0,250.0,198.0,235.0,14.525839046333965,0.05882352941176472
2023-12-01,Maharajganj,296,2023,12,4,December,234.0,221.0,250.0,250.33333333333334,40.07908847932215,0.2649572649572649
2024-01-01,Maharajganj,210,2024,1,1,January,296.0,234.0,221.0,246.66666666666666,44.37717130838031,-0.29054054054054057
2024-02-01,Maharajganj,262,2024,2,1,February,210.0,296.0,234.0,256.0,43.31281565541543,0.24761904761904763
2024-03-01,Maharajganj,216,2024,3,1,March,262.0,210.0,296.0,229.33333333333334,28.448784391135824,-0.17557251908396942
2024-04-01,Maharajganj,208,2024,4,2,April,216.0,262.0,210.0,228.66666666666666,29.143323992525854,-0.03703703703703709
2024-05-01,Maharajganj,258,2024,5,2,May,208.0,216.0,262.0,227.33333333333334,26.857649437978235,0.24038461538461542
2019-01-01,Mahoba,12,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Mahoba,6,2019,2,1,February,12.0,0.0,0.0,0.0,0.0,-0.5
2019-03-01,Mahoba,6,2019,3,1,March,6.0,12.0,0.0,8.0,3.4641016151377544,0.0
2019-04-01,Mahoba,14,2019,4,2,April,6.0,6.0,12.0,8.666666666666666,4.618802153517007,1.3333333333333335
2019-05-01,Mahoba,7,2019,5,2,May,14.0,6.0,6.0,9.0,4.358898943540674,-0.5
2019-06-01,Mahoba,5,2019,6,2,June,7.0,14.0,6.0,8.666666666666666,4.725815626252609,-0.2857142857142857
2019-07-01,Mahoba,3,2019,7,3,July,5.0,7.0,14.0,5.0,1.9999999999999993,-0.4
2019-08-01,Mahoba,28,2019,8,3,August,3.0,5.0,7.0,12.0,13.892443989449804,8.333333333333334
2019-09-01,Mahoba,13,2019,9,3,September,28.0,3.0,5.0,14.666666666666666,12.583057392117917,-0.5357142857142857
2019-10-01,Mahoba,11,2019,10,4,October,13.0,28.0,3.0,17.333333333333332,9.291573243177572,-0.15384615384615385
2019-11-01,Mahoba,17,2019,11,4,November,11.0,13.0,28.0,13.666666666666666,3.055050463303899,0.5454545454545454
2019-12-01,Mahoba,13,2019,12,4,December,17.0,11.0,13.0,13.666666666666666,3.0550504633038984,-0.23529411764705888
2020-01-01,Mahoba,8,2020,1,1,January,13.0,17.0,11.0,12.666666666666666,4.509249752822898,-0.3846153846153846
2020-02-01,Mahoba,13,2020,2,1,February,8.0,13.0,17.0,11.333333333333334,2.8867513459481335,0.625
2020-03-01,Mahoba,6,2020,3,1,March,13.0,8.0,13.0,9.0,3.605551275463993,-0.5384615384615384
2020-04-01,Mahoba,2,2020,4,2,April,6.0,13.0,8.0,7.0,5.567764362830024,-0.6666666666666667
2020-06-01,Mahoba,7,2020,6,2,June,2.0,6.0,13.0,5.0,2.645751311064596,2.5
2020-07-01,Mahoba,9,2020,7,3,July,7.0,2.0,6.0,6.0,3.605551275463993,0.2857142857142858
2020-08-01,Mahoba,15,2020,8,3,August,9.0,7.0,2.0,10.333333333333334,4.163331998932269,0.6666666666666667
